Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 4 Apr 2010 (W13),FC Augsburg (29),1-1,0-1,Greuther Fürth (29)
?,(Sun) 4 Apr 2010 (W13),Arminia Bielefeld (29),2-1,0-0,FSV Frankfurt (29)
?,(Sun) 4 Apr 2010 (W13),Hansa Rostock (29),2-0,1-0,Alemannia Aachen (29)
?,(Sun) 4 Apr 2010 (W13),TuS Koblenz (29),2-1,0-1,SC Paderborn 07 (29)
?,(Sun) 4 Apr 2010 (W13),TSV 1860 München (29),1-2,1-2,Energie Cottbus (29)
?,(Sun) 4 Apr 2010 (W13),Rot-Weiß Oberhausen (29),2-1,0-1,1. FC Kaiserslautern (29)
?,(Mon) 5 Apr 2010 (W14),Fortuna Düsseldorf (29),1-0,0-0,FC St. Pauli (29)
?,(Fri) 9 Apr 2010 (W14),Alemannia Aachen (30),1-1,1-0,TuS Koblenz (30)
?,(Fri) 9 Apr 2010 (W14),TSV 1860 München (30),3-1,1-1,Arminia Bielefeld (30)
?,(Fri) 9 Apr 2010 (W14),SC Paderborn 07 (30),2-0,1-0,Rot Weiss Ahlen (30)
?,(Sat) 10 Apr 2010 (W14),Energie Cottbus (30),4-2,0-0,Fortuna Düsseldorf (30)
?,(Sat) 10 Apr 2010 (W14),1. FC Kaiserslautern (30),1-1,0-0,1. FC Union Berlin (30)
?,(Sun) 11 Apr 2010 (W14),MSV Duisburg (30),1-1,1-0,Greuther Fürth (30)
?,(Sun) 11 Apr 2010 (W14),FSV Frankfurt (30),1-0,0-0,Rot-Weiß Oberhausen (30)
?,(Sun) 11 Apr 2010 (W14),Karlsruher SC (30),2-1,0-1,Hansa Rostock (30)
?,(Mon) 12 Apr 2010 (W15),FC St. Pauli (30),3-0,0-0,FC Augsburg (30)
?,(Fri) 16 Apr 2010 (W15),FC Augsburg (31),2-0,1-0,MSV Duisburg (31)
?,(Fri) 16 Apr 2010 (W15),Greuther Fürth (31),1-1,1-1,SC Paderborn 07 (31)
?,(Fri) 16 Apr 2010 (W15),TuS Koblenz (31),2-2,1-1,Karlsruher SC (31)
?,(Sat) 17 Apr 2010 (W15),Hansa Rostock (31),1-2,1-0,FSV Frankfurt (31)
?,(Sat) 17 Apr 2010 (W15),1. FC Union Berlin (31),2-1,1-1,FC St. Pauli (31)
?,(Sun) 18 Apr 2010 (W15),Rot Weiss Ahlen (31),0-1,0-1,Alemannia Aachen (31)
?,(Sun) 18 Apr 2010 (W15),Fortuna Düsseldorf (31),2-0,1-0,TSV 1860 München (31)
?,(Sun) 18 Apr 2010 (W15),Rot-Weiß Oberhausen (31),4-1,1-1,Energie Cottbus (31)
?,(Mon) 19 Apr 2010 (W16),Arminia Bielefeld (31),1-2,1-0,1. FC Kaiserslautern (31)
?,(Fri) 23 Apr 2010 (W16),1. FC Kaiserslautern (32),0-1,0-1,Hansa Rostock (32)
?,(Fri) 23 Apr 2010 (W16),Karlsruher SC (32),1-0,1-0,Rot Weiss Ahlen (32)
?,(Fri) 23 Apr 2010 (W16),FC St. Pauli (32),6-1,2-0,TuS Koblenz (32)
?,(Sat) 24 Apr 2010 (W16),Alemannia Aachen (32),2-2,1-0,Greuther Fürth (32)
?,(Sat) 24 Apr 2010 (W16),MSV Duisburg (32),2-3,0-1,SC Paderborn 07 (32)
?,(Sun) 25 Apr 2010 (W16),Arminia Bielefeld (32),1-1,0-1,Fortuna Düsseldorf (32)
?,(Sun) 25 Apr 2010 (W16),FSV Frankfurt (32),1-1,0-0,FC Augsburg (32)
?,(Sun) 25 Apr 2010 (W16),TSV 1860 München (32),2-2,2-2,Rot-Weiß Oberhausen (32)
?,(Mon) 26 Apr 2010 (W17),Energie Cottbus (32),4-2,2-1,1. FC Union Berlin (32)
?,(Sun) 2 May 2010 (W17),Rot Weiss Ahlen (33),0-0,0-0,FSV Frankfurt (33)
?,(Sun) 2 May 2010 (W17),FC Augsburg (33),1-0,0-0,TSV 1860 München (33)
?,(Sun) 2 May 2010 (W17),MSV Duisburg (33),0-1,0-0,Karlsruher SC (33)
?,(Sun) 2 May 2010 (W17),Greuther Fürth (33),1-4,1-0,FC St. Pauli (33)
?,(Sun) 2 May 2010 (W17),Hansa Rostock (33),0-0,0-0,Energie Cottbus (33)
?,(Sun) 2 May 2010 (W17),TuS Koblenz (33),2-2,2-1,1. FC Kaiserslautern (33)
?,(Sun) 2 May 2010 (W17),Rot-Weiß Oberhausen (33),0-1,0-1,Fortuna Düsseldorf (33)
?,(Sun) 2 May 2010 (W17),SC Paderborn 07 (33),2-1,0-1,Alemannia Aachen (33)
?,(Sun) 2 May 2010 (W17),1. FC Union Berlin (33),3-0,1-0,Arminia Bielefeld (33)
?,(Sun) 9 May 2010 (W18),Alemannia Aachen (34),1-1,0-1,MSV Duisburg (34)
?,(Sun) 9 May 2010 (W18),Arminia Bielefeld (34),2-1,0-1,Rot-Weiß Oberhausen (34)
?,(Sun) 9 May 2010 (W18),Energie Cottbus (34),4-1,1-0,Rot Weiss Ahlen (34)
?,(Sun) 9 May 2010 (W18),Fortuna Düsseldorf (34),3-1,2-0,Hansa Rostock (34)
?,(Sun) 9 May 2010 (W18),FSV Frankfurt (34),1-1,0-1,TuS Koblenz (34)
?,(Sun) 9 May 2010 (W18),1. FC Kaiserslautern (34),1-1,0-0,FC Augsburg (34)
?,(Sun) 9 May 2010 (W18),Karlsruher SC (34),1-1,1-1,Greuther Fürth (34)
?,(Sun) 9 May 2010 (W18),TSV 1860 München (34),2-0,1-0,1. FC Union Berlin (34)
?,(Sun) 9 May 2010 (W18),FC St. Pauli (34),1-2,1-1,SC Paderborn 07 (34)
